Radius,Gravity,Pressure,Mass,Density
1240200.0,-1.2140565597112207,2.4032558630997456,2.7977998993570147e+22,3400.0
1240300.0,-1.214145917284257,2.402843053487869,2.7984570610429047e+22,3400.0
1240400.0,-1.2142352762351123,2.4024302134939495,2.7991143287097947e+22,3400.0
1240500.0,-1.214324636563342,2.402017343117518,2.7997717023662295e+22,3400.0
1240600.0,-1.214413998268502,2.4016044423581064,2.8004291820207544e+22,3400.0
1240700.0,-1.214503361350149,2.4011915112152478,2.8010867676819147e+22,3400.0
1240800.0,-1.2145927258078386,2.400778549688473,2.801744459358255e+22,3400.0
1240900.0,-1.2146820916411276,2.400365557777315,2.802402257058321e+22,3400.0
1241000.0,-1.2147714588495726,2.3999525354813054,2.8030601607906576e+22,3400.0
1241100.0,-1.2148608274327304,2.399539482799978,2.8037181705638103e+22,3400.0
1241200.0,-1.2149501973901575,2.399126399732866,2.8043762863863237e+22,3400.0
1241300.0,-1.2150395687214122,2.3987132862795004,2.8050345082667433e+22,3400.0
1241400.0,-1.2151289414260507,2.3983001424394153,2.8056928362136137e+22,3400.0
1241500.0,-1.2152183155036311,2.3978869682121444,2.8063512702354805e+22,3400.0
1241600.0,-1.215307690953711,2.39747376359722,2.807009810340889e+22,3400.0
1241700.0,-1.2153970677758485,2.397060528594176,2.807668456538384e+22,3400.0
1241800.0,-1.215486445969601,2.3966472632025466,2.8083272088365105e+22,3400.0
1241900.0,-1.2155758255345277,2.396233967421865,2.808986067243814e+22,3400.0
1242000.0,-1.2156652064701863,2.395820641251665,2.8096450317688393e+22,3400.0
1242100.0,-1.2157545887761354,2.395407284691481,2.810304102420132e+22,3400.0
1242200.0,-1.215843972451934,2.3949938977408474,2.8109632792062364e+22,3400.0
1242300.0,-1.2159333574971412,2.3945804803992985,2.8116225621356987e+22,3400.0
1242400.0,-1.2160227439113158,2.394167032666369,2.812281951217063e+22,3400.0
1242500.0,-1.2161121316940173,2.393753554541593,2.8129414464588753e+22,3400.0
1242600.0,-1.216201520844805,2.393340046024506,2.8136010478696803e+22,3400.0
1242700.0,-1.2162909113632387,2.392926507114642,2.814260755458023e+22,3400.0
1242800.0,-1.2163803032488785,2.3925129378115377,2.814920569232449e+22,3400.0
1242900.0,-1.216469696501284,2.3920993381147273,2.815580489201503e+22,3400.0
1243000.0,-1.2165590911200155,2.3916857080237466,2.8162405153737305e+22,3400.0
1243100.0,-1.2166484871046335,2.3912720475381306,2.8169006477576763e+22,3400.0
1243200.0,-1.216737884454698,2.390858356657416,2.8175608863618857e+22,3400.0
1243300.0,-1.2168272831697706,2.390444635381139,2.8182212311949037e+22,3400.0
1243400.0,-1.2169166832494114,2.390030883708834,2.8188816822652753e+22,3400.0
1243500.0,-1.217006084693182,2.3896171016400385,2.819542239581546e+22,3400.0
1243600.0,-1.2170954875006437,2.3892032891742883,2.820202903152261e+22,3400.0
1243700.0,-1.2171848916713575,2.38878944631112,2.820863672985965e+22,3400.0
1243800.0,-1.217274297204885,2.3883755730500704,2.8215245490912032e+22,3400.0
1243900.0,-1.2173637041007883,2.387961669390676,2.822185531476521e+22,3400.0
1244000.0,-1.2174531123586292,2.387547735332474,2.8228466201504634e+22,3400.0
1244100.0,-1.2175425219779699,2.387133770875002,2.8235078151215757e+22,3400.0
1244200.0,-1.2176319329583727,2.386719776017796,2.8241691163984025e+22,3400.0
1244300.0,-1.2177213452994,2.386305750760394,2.8248305239894897e+22,3400.0
1244400.0,-1.2178107590006146,2.385891695102334,2.825492037903382e+22,3400.0
1244500.0,-1.2179001740615794,2.385477609043153,2.8261536581486243e+22,3400.0
1244600.0,-1.217989590481857,2.3850634925823893,2.826815384733762e+22,3400.0
1244700.0,-1.2180790082610107,2.3846493457195805,2.8274772176673406e+22,3400.0
1244800.0,-1.2181684273986044,2.384235168454265,2.8281391569579048e+22,3400.0
1244900.0,-1.218257847894201,2.383820960785981,2.8288012026139996e+22,3400.0
1245000.0,-1.2183472697473643,2.3834067227142675,2.8294633546441703e+22,3400.0
1245100.0,-1.2184366929576587,2.3829924542386616,2.830125613056962e+22,3400.0
1245200.0,-1.2185261175246473,2.3825781553587038,2.83078797786092e+22,3400.0
1245300.0,-1.2186155434478954,2.3821638260739313,2.831450449064589e+22,3400.0
1245400.0,-1.2187049707269668,2.381749466383884,2.8321130266765147e+22,3400.0
1245500.0,-1.2187943993614263,2.381335076288101,2.832775710705242e+22,3400.0
1245600.0,-1.2188838293508386,2.380920655786122,2.833438501159316e+22,3400.0
1245700.0,-1.2189732606947685,2.3805062048774857,2.834101398047282e+22,3400.0
1245800.0,-1.2190626933927813,2.3800917235617325,2.8347644013776848e+22,3400.0
1245900.0,-1.2191521274444421,2.3796772118384015,2.8354275111590695e+22,3400.0
1246000.0,-1.2192415628493167,2.3792626697070327,2.836090727399982e+22,3400.0
1246100.0,-1.2193309996069703,2.3788480971671664,2.8367540501089664e+22,3400.0
1246200.0,-1.219420437716969,2.3784334942183425,2.8374174792945687e+22,3400.0
1246300.0,-1.2195098771788788,2.378018860860102,2.8380810149653333e+22,3400.0
1246400.0,-1.2195993179922657,2.3776041970919843,2.8387446571298057e+22,3400.0
1246500.0,-1.2196887601566961,2.377189502913531,2.839408405796531e+22,3400.0
1246600.0,-1.2197782036717364,2.3767747783242825,2.8400722609740542e+22,3400.0
1246700.0,-1.2198676485369535,2.3763600233237803,2.840736222670921e+22,3400.0
1246800.0,-1.219957094751914,2.3759452379115644,2.841400290895676e+22,3400.0
1246900.0,-1.2200465423161853,2.3755304220871767,2.842064465656864e+22,3400.0
1247000.0,-1.220135991229334,2.3751155758501588,2.8427287469630308e+22,3400.0
1247100.0,-1.220225441490928,2.374700699200052,2.8433931348227215e+22,3400.0
1247200.0,-1.2203148931005348,2.374285792136398,2.844057629244481e+22,3400.0
1247300.0,-1.2204043460577219,2.373870854658738,2.844722230236854e+22,3400.0
1247400.0,-1.2204938003620571,2.373455886766615,2.8453869378083865e+22,3400.0
1247500.0,-1.2205832560131087,2.3730408884595704,2.846051751967623e+22,3400.0
1247600.0,-1.2206727130104449,2.372625859737147,2.846716672723109e+22,3400.0
1247700.0,-1.2207621713536343,2.3722108005988867,2.8473817000833895e+22,3400.0
1247800.0,-1.220851631042245,2.371795711044332,2.8480468340570096e+22,3400.0
1247900.0,-1.2209410920758463,2.3713805910730263,2.8487120746525147e+22,3400.0
1248000.0,-1.2210305544540068,2.3709654406845115,2.8493774218784494e+22,3400.0
1248100.0,-1.2211200181762956,2.3705502598783315,2.850042875743359e+22,3400.0
1248200.0,-1.2212094832422822,2.3701350486540296,2.850708436255789e+22,3400.0
1248300.0,-1.2212989496515356,2.369719807011148,2.8513741034242844e+22,3400.0
1248400.0,-1.2213884174036258,2.3693045349492308,2.85203987725739e+22,3400.0
1248500.0,-1.2214778864981226,2.3688892324678212,2.852705757763651e+22,3400.0
1248600.0,-1.221567356934596,2.3684738995664634,2.8533717449516127e+22,3400.0
1248700.0,-1.221656828712616,2.3680585362447015,2.8540378388298203e+22,3400.0
1248800.0,-1.2217463018317525,2.3676431425020787,2.8547040394068187e+22,3400.0
1248900.0,-1.221835776291577,2.3672277183381394,2.8553703466911534e+22,3400.0
1249000.0,-1.2219252520916593,2.3668122637524287,2.8560367606913695e+22,3400.0
1249100.0,-1.2220147292315704,2.3663967787444897,2.8567032814160115e+22,3400.0
1249200.0,-1.2221042077108815,2.365981263313868,2.857369908873625e+22,3400.0
1249300.0,-1.2221936875291637,2.3655657174601084,2.8580366430727555e+22,3400.0
1249400.0,-1.2222831686859883,2.365150141182755,2.8587034840219475e+22,3400.0
1249500.0,-1.2223726511809268,2.3647345344813533,2.8593704317297466e+22,3400.0
1249600.0,-1.2224621350135507,2.3643188973554485,2.8600374862046973e+22,3400.0
1249700.0,-1.222551620183432,2.3639032298045866,2.8607046474553453e+22,3400.0
1249800.0,-1.222641106690143,2.3634875318283117,2.8613719154902354e+22,3400.0
1249900.0,-1.2227305945332558,2.3630718034261706,2.8620392903179132e+22,3400.0
1250000.0,-1.2228200837123424,2.3626560445977085,2.8627067719469234e+22,3400.0
1250100.0,-1.2229095742269758,2.3622402553424715,2.8633743603858114e+22,3400.0
1250200.0,-1.222999066076728,2.3618244356600058,2.864042055643122e+22,3400.0
1250300.0,-1.2230885592611729,2.3614085855498566,2.8647098577274005e+22,3400.0
1250400.0,-1.2231780537798829,2.3609927050115713,2.8653777666471922e+22,3400.0
1250500.0,-1.223267549632431,2.3605767940446962,2.866045782411042e+22,3400.0
1250600.0,-1.2233570468183914,2.360160852648778,2.8667139050274952e+22,3400.0
1250700.0,-1.2234465453373369,2.359744880823363,2.8673821345050966e+22,3400.0
1250800.0,-1.2235360451888415,2.359328878567999,2.8680504708523916e+22,3400.0
1250900.0,-1.2236255463724792,2.3589128458822324,2.8687189140779253e+22,3400.0
1251000.0,-1.2237150488878241,2.3584967827656103,2.869387464190243e+22,3400.0
1251100.0,-1.2238045527344505,2.3580806892176804,2.8700561211978896e+22,3400.0
1251200.0,-1.2238940579119324,2.3576645652379904,2.8707248851094105e+22,3400.0
1251300.0,-1.223983564419845,2.3572484108260876,2.8713937559333506e+22,3400.0
1251400.0,-1.2240730722577624,2.3568322259815195,2.872062733678255e+22,3400.0
1251500.0,-1.2241625814252601,2.356416010703835,2.872731818352669e+22,3400.0
1251600.0,-1.2242520919219126,2.3559997649925815,2.8734010099651374e+22,3400.0
1251700.0,-1.2243416037472958,2.3555834888473073,2.874070308524206e+22,3400.0
1251800.0,-1.2244311169009847,2.355167182267561,2.874739714038419e+22,3400.0
1251900.0,-1.2245206313825552,2.354750845252891,2.8754092265163226e+22,3400.0
1252000.0,-1.224610147191583,2.354334477802846,2.876078845966461e+22,3400.0
1252100.0,-1.2246996643276438,2.3539180799169745,2.87674857239738e+22,3400.0
1252200.0,-1.2247891827903137,2.3535016515948257,2.8774184058176238e+22,3400.0
1252300.0,-1.2248787025791692,2.353085192835949,2.8780883462357384e+22,3400.0
1252400.0,-1.2249682236937869,2.352668703639893,2.878758393660269e+22,3400.0
1252500.0,-1.225057746133743,2.3522521840062076,2.87942854809976e+22,3400.0
1252600.0,-1.2251472698986146,2.351835633934442,2.880098809562757e+22,3400.0
1252700.0,-1.2252367949879788,2.3514190534241464,2.8807691780578056e+22,3400.0
1252800.0,-1.2253263214014123,2.35100244247487,2.88143965359345e+22,3400.0
1252900.0,-1.2254158491384923,2.3505858010861624,2.882110236178236e+22,3400.0
1253000.0,-1.225505378198797,2.350169129257575,2.8827809258207082e+22,3400.0
1253100.0,-1.2255949085819036,2.349752426988657,2.883451722529412e+22,3400.0
1253200.0,-1.2256844402873897,2.349335694278959,2.8841226263128927e+22,3400.0
1253300.0,-1.2257739733148334,2.3489189311280323,2.8847936371796954e+22,3400.0
1253400.0,-1.225863507663813,2.3485021375354265,2.885464755138365e+22,3400.0
1253500.0,-1.2259530433339065,2.348085313500693,2.8861359801974464e+22,3400.0
1253600.0,-1.2260425803246928,2.347668459023383,2.8868073123654853e+22,3400.0
1253700.0,-1.2261321186357501,2.347251574103047,2.8874787516510265e+22,3400.0
1253800.0,-1.2262216582666576,2.3468346587392364,2.8881502980626155e+22,3400.0
1253900.0,-1.2263111992169942,2.3464177129315025,2.888821951608797e+22,3400.0
1254000.0,-1.226400741486339,2.346000736679397,2.8894937122981162e+22,3400.0
1254100.0,-1.226490285074271,2.3455837299824718,2.8901655801391185e+22,3400.0
1254200.0,-1.2265798299803699,2.345166692840279,2.890837555140349e+22,3400.0
1254300.0,-1.2266693762042158,2.344749625252369,2.8915096373103526e+22,3400.0
1254400.0,-1.226758923745388,2.344332527218296,2.8921818266576745e+22,3400.0
1254500.0,-1.2268484726034665,2.343915398737611,2.89285412319086e+22,3400.0
1254600.0,-1.2269380227780318,2.3434982398098665,2.8935265269184543e+22,3400.0
1254700.0,-1.2270275742686636,2.3430810504346153,2.894199037849002e+22,3400.0
1254800.0,-1.227117127074943,2.34266383061141,2.894871655991049e+22,3400.0
1254900.0,-1.2272066811964504,2.3422465803398027,2.8955443813531393e+22,3400.0
1255000.0,-1.2272962366327664,2.3418292996193477,2.896217213943819e+22,3400.0
1255100.0,-1.2273857933834726,2.341411988449597,2.8968901537716333e+22,3400.0
1255200.0,-1.2274753514481493,2.340994646830105,2.8975632008451264e+22,3400.0
1255300.0,-1.2275649108263789,2.340577274760424,2.8982363551728444e+22,3400.0
1255400.0,-1.2276544715177418,2.3401598722401076,2.898909616763332e+22,3400.0
1255500.0,-1.2277440335218202,2.33974243926871,2.899582985625134e+22,3400.0
1255600.0,-1.227833596838196,2.339324975845785,2.9002564617667963e+22,3400.0
1255700.0,-1.2279231614664508,2.3389074819708866,2.9009300451968636e+22,3400.0
1255800.0,-1.2280127274061674,2.3384899576435685,2.901603735923881e+22,3400.0
1255900.0,-1.2281022946569273,2.3380724028633852,2.9022775339563937e+22,3400.0
1256000.0,-1.2281918632183138,2.337654817629891,2.902951439302947e+22,3400.0
1256100.0,-1.2282814330899088,2.3372372019426404,2.9036254519720858e+22,3400.0
1256200.0,-1.2283710042712956,2.336819555801188,2.9042995719723553e+22,3400.0
1256300.0,-1.2284605767620573,2.336401879205089,2.9049737993123007e+22,3400.0
1256400.0,-1.2285501505617766,2.335984172153898,2.905648134000467e+22,3400.0
1256500.0,-1.2286397256700372,2.3355664346471707,2.906322576045399e+22,3400.0
1256600.0,-1.2287293020864223,2.335148666684461,2.906997125455643e+22,3400.0
1256700.0,-1.2288188798105155,2.3347308682653254,2.907671782239743e+22,3400.0
1256800.0,-1.228908458841901,2.334313039389319,2.9083465464062444e+22,3400.0
1256900.0,-1.2289980391801625,2.333895180055998,2.9090214179636924e+22,3400.0
1257000.0,-1.2290876208248842,2.3334772902649177,2.9096963969206324e+22,3400.0
1257100.0,-1.2291772037756505,2.333059370015634,2.910371483285609e+22,3400.0
1257200.0,-1.2292667880320458,2.332641419307703,2.911046677067168e+22,3400.0
1257300.0,-1.2293563735936546,2.3322234381406814,2.911721978273854e+22,3400.0
1257400.0,-1.2294459604600616,2.331805426514125,2.912397386914212e+22,3400.0
1257500.0,-1.2295355486308526,2.3313873844275905,2.913072902996788e+22,3400.0
1257600.0,-1.2296251381056118,2.3309693118806343,2.9137485265301263e+22,3400.0
1257700.0,-1.2297147288839247,2.3305512088728135,2.914424257522772e+22,3400.0
1257800.0,-1.2298043209653773,2.3301330754036855,2.915100095983271e+22,3400.0
1257900.0,-1.2298939143495546,2.329714911472807,2.9157760419201676e+22,3400.0
1258000.0,-1.2299835090360427,2.329296717079735,2.9164520953420074e+22,3400.0
1258100.0,-1.2300731050244276,2.328878492224027,2.9171282562573354e+22,3400.0
1258200.0,-1.2301627023142951,2.3284602369052396,2.917804524674697e+22,3400.0
1258300.0,-1.2302523009052317,2.3280419511229318,2.9184809006026367e+22,3400.0
1258400.0,-1.2303419007968242,2.327623634876661,2.9191573840497e+22,3400.0
1258500.0,-1.2304315019886585,2.3272052881659846,2.9198339750244324e+22,3400.0
1258600.0,-1.2305211044803221,2.3267869109904615,2.9205106735353784e+22,3400.0
1258700.0,-1.2306107082714013,2.326368503349649,2.9211874795910834e+22,3400.0
1258800.0,-1.2307003133614838,2.3259500652431058,2.9218643932000926e+22,3400.0
1258900.0,-1.2307899197501564,2.3255315966703907,2.9225414143709513e+22,3400.0
1259000.0,-1.230879527437007,2.325113097631062,2.9232185431122044e+22,3400.0
1259100.0,-1.2309691364216229,2.3246945681246785,2.923895779432397e+22,3400.0
1259200.0,-1.2310587467035916,2.3242760081507994,2.9245731233400743e+22,3400.0
1259300.0,-1.2311483582825016,2.3238574177089832,2.925250574843781e+22,3400.0
1259400.0,-1.2312379711579406,2.3234387967987895,2.925928133952063e+22,3400.0
1259500.0,-1.2313275853294972,2.323020145419777,2.926605800673465e+22,3400.0
1259600.0,-1.2314172007967592,2.3226014635715067,2.9272835750165324e+22,3400.0
1259700.0,-1.231506817559316,2.322182751253536,2.92796145698981e+22,3400.0
1259800.0,-1.2315964356167557,2.3217640084654265,2.928639446601843e+22,3400.0
1259900.0,-1.2316860549686675,2.321345235206737,2.9293175438611766e+22,3400.0
1260000.0,-1.2317756756146403,2.320926431477028,2.9299957487763557e+22,3400.0
1260100.0,-1.2318652975542634,2.3205075972758595,2.9306740613559257e+22,3400.0
1260200.0,-1.2319549207871263,2.320088732602792,2.9313524816084317e+22,3400.0
1260300.0,-1.2320445453128186,2.3196698374573854,2.932031009542419e+22,3400.0
1260400.0,-1.23213417113093,2.319250911839201,2.9327096451664326e+22,3400.0
1260500.0,-1.2322237982410504,2.318831955747799,2.9333883884890176e+22,3400.0
1260600.0,-1.2323134266427695,2.31841296918274,2.934067239518719e+22,3400.0
1260700.0,-1.2324030563356778,2.317993952143586,2.9347461982640818e+22,3400.0
1260800.0,-1.2324926873193658,2.3175749046298977,2.9354252647336518e+22,3400.0
1260900.0,-1.232582319593424,2.317155826641236,2.9361044389359736e+22,3400.0
1261000.0,-1.2326719531574428,2.3167367181771623,2.936783720879592e+22,3400.0
1261100.0,-1.2327615880110132,2.3163175792372384,2.937463110573053e+22,3400.0
1261200.0,-1.2328512241537264,2.3158984098210262,2.9381426080249014e+22,3400.0
1261300.0,-1.2329408615851734,2.315479209928087,2.938822213243682e+22,3400.0
1261400.0,-1.2330305003049458,2.3150599795579834,2.9395019262379403e+22,3400.0
1261500.0,-1.2331201403126348,2.314640718710277,2.9401817470162214e+22,3400.0
1261600.0,-1.233209781607832,2.3142214273845307,2.94086167558707e+22,3400.0
1261700.0,-1.2332994241901298,2.313802105580306,2.941541711959032e+22,3400.0
1261800.0,-1.2333890680591195,2.313382753297166,2.9422218561406517e+22,3400.0
1261900.0,-1.2334787132143938,2.312963370534673,2.9429021081404747e+22,3400.0
1262000.0,-1.233568359655545,2.3125439572923905,2.9435824679670463e+22,3400.0
1262100.0,-1.2336580073821648,2.3121245135698807,2.9442629356289113e+22,3400.0
1262200.0,-1.233747656393847,2.3117050393667062,2.944943511134615e+22,3400.0
1262300.0,-1.2338373066901835,2.311285534682432,2.9456241944927024e+22,3400.0
1262400.0,-1.233926958270768,2.31086599951662,2.946304985711719e+22,3400.0
1262500.0,-1.2340166111351927,2.3104464338688335,2.946985884800209e+22,3400.0
1262600.0,-1.2341062652830517,2.3100268377386373,2.9476668917667187e+22,3400.0
1262700.0,-1.2341959207139381,2.3096072111255945,2.9483480066197924e+22,3400.0
1262800.0,-1.2342855774274457,2.3091875540292692,2.9490292293679756e+22,3400.0
1262900.0,-1.234375235423168,2.3087678664492253,2.9497105600198134e+22,3400.0
1263000.0,-1.234464894700699,2.3083481483850274,2.9503919985838508e+22,3400.0
1263100.0,-1.2345545552596329,2.307928399836239,2.951073545068633e+22,3400.0
1263200.0,-1.234644217099564,2.3075086208024254,2.951755199482705e+22,3400.0
1263300.0,-1.2347338802200865,2.3070888112831507,2.9524369618346124e+22,3400.0
1263400.0,-1.2348235446207951,2.3066689712779795,2.9531188321329e+22,3400.0
1263500.0,-1.2349132103012848,2.306249100786477,2.953800810386113e+22,3400.0
1263600.0,-1.23500287726115,2.3058291998082083,2.9544828966027963e+22,3400.0
1263700.0,-1.235092545499986,2.3054092683427387,2.955165090791495e+22,3400.0
1263800.0,-1.235182215017388,2.3049893063896327,2.9558473929607547e+22,3400.0
