Radius,Gravity,Pressure,Mass,Density
788500.0,-0.8139787580856896,3.9359470881912166,7.582470741753016e+21,3400.0
788600.0,-0.814057426322306,3.9356703086662668,7.585127133830992e+21,3400.0
788700.0,-0.8141361007914628,3.9353935023919977,7.587784199735354e+21,3400.0
788800.0,-0.8142147814899997,3.935116669366291,7.590441939551551e+21,3400.0
788900.0,-0.8142934684147584,3.93483980958703,7.593100353365037e+21,3400.0
789000.0,-0.8143721615625824,3.934562923052099,7.595759441261261e+21,3400.0
789100.0,-0.8144508609303175,3.9342860097593824,7.598419203325677e+21,3400.0
789200.0,-0.8145295665148116,3.934009069706767,7.601079639643735e+21,3400.0
789300.0,-0.8146082783129139,3.933732102892141,7.603740750300885e+21,3400.0
789400.0,-0.8146869963214767,3.9334551093133916,7.60640253538258e+21,3400.0
789500.0,-0.8147657205373532,3.933178088968409,7.609064994974271e+21,3400.0
789600.0,-0.8148444509573991,3.9329010418550836,7.611728129161409e+21,3400.0
789700.0,-0.8149231875784722,3.9326239679713066,7.614391938029445e+21,3400.0
789800.0,-0.8150019303974322,3.9323468673149713,7.617056421663831e+21,3400.0
789900.0,-0.8150806794111405,3.9320697398839717,7.619721580150019e+21,3400.0
790000.0,-0.815159434616461,3.9317925856762024,7.622387413573458e+21,3400.0
790100.0,-0.815238196010259,3.931515404689559,7.625053922019602e+21,3400.0
790200.0,-0.8153169635894023,3.9312381969219383,7.6277211055739e+21,3400.0
790300.0,-0.8153957373507604,3.9309609623712394,7.630388964321806e+21,3400.0
790400.0,-0.8154745172912048,3.93068370103536,7.633057498348768e+21,3400.0
790500.0,-0.8155533034076092,3.930406412912202,7.63572670774024e+21,3400.0
790600.0,-0.8156320956968489,3.930129097999665,7.638396592581672e+21,3400.0
790700.0,-0.8157108941558014,3.929851756295652,7.641067152958515e+21,3400.0
790800.0,-0.8157896987813463,3.9295743877980662,7.643738388956222e+21,3400.0
790900.0,-0.8158685095703649,3.9292969925048125,7.646410300660243e+21,3400.0
791000.0,-0.8159473265197406,3.9290195704137956,7.64908288815603e+21,3400.0
791100.0,-0.8160261496263588,3.9287421215229226,7.651756151529033e+21,3400.0
791200.0,-0.8161049788871068,3.928464645830101,7.654430090864704e+21,3400.0
791300.0,-0.816183814298874,3.9281871433332394,7.657104706248496e+21,3400.0
791400.0,-0.8162626558585516,3.9279096140302476,7.659779997765858e+21,3400.0
791500.0,-0.8163415035630328,3.9276320579190362,7.662455965502243e+21,3400.0
791600.0,-0.8164203574092128,3.927354474997517,7.665132609543101e+21,3400.0
791700.0,-0.8164992173939887,3.927076865263603,7.667809929973883e+21,3400.0
791800.0,-0.8165780835142598,3.9267992287152085,7.670487926880042e+21,3400.0
791900.0,-0.8166569557669269,3.9265215653502477,7.673166600347029e+21,3400.0
792000.0,-0.8167358341488932,3.9262438751666373,7.675845950460294e+21,3400.0
792100.0,-0.8168147186570637,3.9259661581622938,7.678525977305289e+21,3400.0
792200.0,-0.8168936092883453,3.925688414335136,7.681206680967465e+21,3400.0
792300.0,-0.8169725060396468,3.9254106436830827,7.683888061532275e+21,3400.0
792400.0,-0.8170514089078792,3.925132846204054,7.686570119085169e+21,3400.0
792500.0,-0.8171303178899552,3.9248550218959712,7.689252853711598e+21,3400.0
792600.0,-0.8172092329827895,3.9245771707567574,7.691936265497014e+21,3400.0
792700.0,-0.8172881541832988,3.924299292784335,7.694620354526868e+21,3400.0
792800.0,-0.8173670814884018,3.9240213879766292,7.697305120886612e+21,3400.0
792900.0,-0.8174460148950189,3.923743456331565,7.699990564661696e+21,3400.0
793000.0,-0.8175249544000727,3.9234654978470687,7.702676685937572e+21,3400.0
793100.0,-0.8176039000004878,3.9231875125210687,7.705363484799691e+21,3400.0
793200.0,-0.8176828516931902,3.922909500351493,7.708050961333505e+21,3400.0
793300.0,-0.8177618094751086,3.9226314613362714,7.710739115624466e+21,3400.0
793400.0,-0.8178407733431732,3.9223533954733347,7.713427947758024e+21,3400.0
793500.0,-0.8179197432943159,3.922075302760615,7.71611745781963e+21,3400.0
793600.0,-0.8179987193254712,3.9217971831960443,7.718807645894736e+21,3400.0
793700.0,-0.8180777014335749,3.921519036777557,7.721498512068793e+21,3400.0
793800.0,-0.8181566896155651,3.9212408635030873,7.724190056427253e+21,3400.0
793900.0,-0.8182356838683817,3.920962663370572,7.726882279055567e+21,3400.0
794000.0,-0.8183146841889667,3.9206844363779476,7.729575180039187e+21,3400.0
794100.0,-0.8183936905742635,3.9204061825231524,7.732268759463562e+21,3400.0
794200.0,-0.818472703021218,3.9201279018041255,7.734963017414145e+21,3400.0
794300.0,-0.8185517215267779,3.9198495942188063,7.737657953976388e+21,3400.0
794400.0,-0.8186307460878925,3.9195712597651364,7.740353569235741e+21,3400.0
794500.0,-0.8187097767015136,3.9192928984410575,7.743049863277657e+21,3400.0
794600.0,-0.8187888133645943,3.9190145102445135,7.745746836187585e+21,3400.0
794700.0,-0.81886785607409,3.9187360951734482,7.748444488050978e+21,3400.0
794800.0,-0.8189469048269578,3.918457653225807,7.751142818953286e+21,3400.0
794900.0,-0.8190259596201567,3.9181791843995355,7.753841828979961e+21,3400.0
795000.0,-0.8191050204506481,3.9179006886925825,7.756541518216456e+21,3400.0
795100.0,-0.8191840873153947,3.917622166102895,7.75924188674822e+21,3400.0
795200.0,-0.8192631602113615,3.9173436166284232,7.761942934660704e+21,3400.0
795300.0,-0.8193422391355151,3.917065040267117,7.764644662039361e+21,3400.0
795400.0,-0.8194213240848242,3.916786437016928,7.767347068969642e+21,3400.0
795500.0,-0.8195004150562594,3.916507806875809,7.770050155536998e+21,3400.0
795600.0,-0.8195795120467932,3.916229149841713,7.77275392182688e+21,3400.0
795700.0,-0.8196586150533999,3.915950465912595,7.77545836792474e+21,3400.0
795800.0,-0.8197377240730559,3.9156717550864104,7.778163493916029e+21,3400.0
795900.0,-0.8198168391027392,3.9153930173611156,7.780869299886198e+21,3400.0
796000.0,-0.8198959601394302,3.9151142527346683,7.783575785920699e+21,3400.0
796100.0,-0.8199750871801105,3.914835461205027,7.786282952104983e+21,3400.0
796200.0,-0.8200542202217641,3.9145566427701515,7.788990798524501e+21,3400.0
796300.0,-0.8201333592613769,3.914277797428003,7.791699325264705e+21,3400.0
796400.0,-0.8202125042959363,3.9139989251765424,7.794408532411045e+21,3400.0
796500.0,-0.8202916553224322,3.9137200260137326,7.797118420048975e+21,3400.0
796600.0,-0.8203708123378557,3.9134410999375375,7.799828988263944e+21,3400.0
796700.0,-0.8204499753392002,3.9131621469459223,7.802540237141403e+21,3400.0
796800.0,-0.820529144323461,3.9128831670368522,7.805252166766805e+21,3400.0
796900.0,-0.8206083192876351,3.9126041602082946,7.8079647772256e+21,3400.0
797000.0,-0.8206875002287216,3.912325126458217,7.81067806860324e+21,3400.0
797100.0,-0.8207666871437211,3.9120460657845877,7.813392040985176e+21,3400.0
797200.0,-0.8208458800296368,3.9117669781853777,7.81610669445686e+21,3400.0
797300.0,-0.8209250788834728,3.9114878636585573,7.818822029103742e+21,3400.0
797400.0,-0.8210042837022358,3.911208722202099,7.821538045011274e+21,3400.0
797500.0,-0.8210834944829343,3.910929553813975,7.824254742264908e+21,3400.0
797600.0,-0.8211627112225783,3.9106503584921595,7.826972120950094e+21,3400.0
797700.0,-0.8212419339181803,3.910371136234627,7.829690181152285e+21,3400.0
797800.0,-0.8213211625667539,3.9100918870393544,7.832408922956931e+21,3400.0
797900.0,-0.8214003971653153,3.9098126109043183,7.835128346449483e+21,3400.0
798000.0,-0.8214796377108821,3.9095333078274965,7.837848451715395e+21,3400.0
798100.0,-0.8215588842004737,3.9092539778068685,7.840569238840114e+21,3400.0
798200.0,-0.8216381366311118,3.908974620840414,7.843290707909095e+21,3400.0
798300.0,-0.8217173949998198,3.908695236926114,7.846012859007788e+21,3400.0
798400.0,-0.8217966593036229,3.9084158260619506,7.848735692221644e+21,3400.0
798500.0,-0.8218759295395478,3.9081363882459073,7.851459207636115e+21,3400.0
798600.0,-0.8219552057046239,3.907856923475968,7.854183405336652e+21,3400.0
798700.0,-0.8220344877958816,3.9075774317501173,7.856908285408706e+21,3400.0
798800.0,-0.8221137758103538,3.907297913066342,7.859633847937728e+21,3400.0
798900.0,-0.8221930697450749,3.907018367422628,7.862360093009171e+21,3400.0
799000.0,-0.8222723695970813,3.9067387948169654,7.865087020708484e+21,3400.0
799100.0,-0.8223516753634112,3.906459195247342,7.867814631121121e+21,3400.0
799200.0,-0.8224309870411046,3.906179568711748,7.870542924332531e+21,3400.0
799300.0,-0.8225103046272035,3.905899915208175,7.873271900428166e+21,3400.0
799400.0,-0.8225896281187516,3.9056202347346143,7.876001559493477e+21,3400.0
799500.0,-0.8226689575127946,3.9053405272890602,7.878731901613918e+21,3400.0
799600.0,-0.8227482928063797,3.905060792869506,7.881462926874936e+21,3400.0
799700.0,-0.8228276339965567,3.904781031473947,7.884194635361985e+21,3400.0
799800.0,-0.8229069810803762,3.90450124310038,7.886927027160516e+21,3400.0
799900.0,-0.8229863340548915,3.9042214277468013,7.88966010235598e+21,3400.0
800000.0,-0.8230656929171576,3.9039415854112094,7.892393861033829e+21,3400.0
800100.0,-0.8231450576642307,3.903661716091604,7.895128303279514e+21,3400.0
800200.0,-0.8232244282931698,3.903381819785984,7.897863429178486e+21,3400.0
800300.0,-0.823303804801035,3.9031018964923514,7.900599238816196e+21,3400.0
800400.0,-0.8233831871848885,3.9028219462087086,7.903335732278096e+21,3400.0
800500.0,-0.8234625754417944,3.902541968933059,7.906072909649636e+21,3400.0
800600.0,-0.8235419695688183,3.9022619646634054,7.90881077101627e+21,3400.0
800700.0,-0.8236213695630283,3.9019819333977543,7.911549316463447e+21,3400.0
800800.0,-0.8237007754214936,3.901701875134111,7.914288546076618e+21,3400.0
800900.0,-0.8237801871412858,3.901421789870483,7.917028459941237e+21,3400.0
801000.0,-0.8238596047194778,3.9011416776048784,7.919769058142753e+21,3400.0
801100.0,-0.8239390281531449,3.900861538335306,7.922510340766618e+21,3400.0
801200.0,-0.8240184574393636,3.9005813720597766,7.925252307898283e+21,3400.0
801300.0,-0.8240978925752128,3.9003011787763016,7.927994959623199e+21,3400.0
801400.0,-0.824177333557773,3.9000209584828918,7.930738296026818e+21,3400.0
801500.0,-0.8242567803841263,3.899740711177561,7.933482317194592e+21,3400.0
801600.0,-0.8243362330513571,3.8994604368583237,7.936227023211971e+21,3400.0
801700.0,-0.8244156915565509,3.8991801355231943,7.938972414164408e+21,3400.0
801800.0,-0.8244951558967959,3.8988998071701895,7.941718490137352e+21,3400.0
801900.0,-0.8245746260691814,3.8986194517973263,7.944465251216256e+21,3400.0
802000.0,-0.8246541020707989,3.8983390694026223,7.94721269748657e+21,3400.0
802100.0,-0.8247335838987415,3.8980586599840965,7.949960829033747e+21,3400.0
802200.0,-0.8248130715501043,3.8977782235397695,7.952709645943237e+21,3400.0
802300.0,-0.8248925650219842,3.897497760067662,7.955459148300492e+21,3400.0
802400.0,-0.8249720643114795,3.8972172695657963,7.958209336190964e+21,3400.0
802500.0,-0.8250515694156911,3.896936752032195,7.960960209700103e+21,3400.0
802600.0,-0.8251310803317209,3.8966562074648823,7.96371176891336e+21,3400.0
802700.0,-0.825210597056673,3.896375635861883,7.966464013916188e+21,3400.0
802800.0,-0.8252901195876532,3.8960950372212233,7.969216944794037e+21,3400.0
802900.0,-0.8253696479217694,3.89581441154093,7.971970561632358e+21,3400.0
803000.0,-0.8254491820561308,3.8955337588190306,7.974724864516604e+21,3400.0
803100.0,-0.8255287219878488,3.895253079053555,7.977479853532225e+21,3400.0
803200.0,-0.8256082677140363,3.8949723722425325,7.980235528764672e+21,3400.0
803300.0,-0.8256878192318083,3.8946916383839936,7.982991890299398e+21,3400.0
803400.0,-0.8257673765382815,3.8944108774759707,7.985748938221854e+21,3400.0
803500.0,-0.825846939630574,3.894130089516496,7.988506672617489e+21,3400.0
803600.0,-0.8259265085058064,3.8938492745036046,7.991265093571757e+21,3400.0
803700.0,-0.8260060831611006,3.8935684324353295,7.994024201170109e+21,3400.0
803800.0,-0.8260856635935802,3.8932875633097077,7.996783995497994e+21,3400.0
803900.0,-0.8261652498003711,3.8930066671247756,7.999544476640866e+21,3400.0
804000.0,-0.8262448417786005,3.8927257438785707,8.002305644684175e+21,3400.0
804100.0,-0.8263244395253977,3.892444793569132,8.005067499713372e+21,3400.0
804200.0,-0.8264040430378936,3.892163816194499,8.00783004181391e+21,3400.0
804300.0,-0.826483652313221,3.891882811752713,8.010593271071239e+21,3400.0
804400.0,-0.8265632673485143,3.8916017802418144,8.01335718757081e+21,3400.0
804500.0,-0.8266428881409097,3.8913207216598464,8.016121791398075e+21,3400.0
804600.0,-0.8267225146875457,3.891039636004853,8.018887082638484e+21,3400.0
804700.0,-0.8268021469855616,3.8907585232748776,8.021653061377491e+21,3400.0
804800.0,-0.8268817850320996,3.8904773834679665,8.024419727700545e+21,3400.0
804900.0,-0.8269614288243029,3.8901962165821664,8.027187081693099e+21,3400.0
805000.0,-0.8270410783593166,3.889915022615524,8.029955123440603e+21,3400.0
805100.0,-0.8271207336342877,3.889633801566088,8.032723853028509e+21,3400.0
805200.0,-0.827200394646365,3.8893525534319084,8.035493270542268e+21,3400.0
805300.0,-0.8272800613926988,3.889071278211035,8.038263376067332e+21,3400.0
805400.0,-0.8273597338704416,3.888789975901519,8.041034169689151e+21,3400.0
805500.0,-0.8274394120767474,3.888508646501413,8.043805651493177e+21,3400.0
805600.0,-0.827519096008772,3.8882272900087704,8.046577821564862e+21,3400.0
805700.0,-0.8275987856636728,3.8879459064216446,8.049350679989656e+21,3400.0
805800.0,-0.8276784810386094,3.8876644957380915,8.052124226853011e+21,3400.0
805900.0,-0.8277581821307428,3.8873830579561672,8.054898462240379e+21,3400.0
806000.0,-0.8278378889372358,3.8871015930739286,8.05767338623721e+21,3400.0
806100.0,-0.827917601455253,3.886820101089434,8.060448998928957e+21,3400.0
806200.0,-0.8279973196819607,3.886538582000742,8.063225300401069e+21,3400.0
806300.0,-0.8280770436145272,3.886257035805913,8.066002290738999e+21,3400.0
806400.0,-0.8281567732501225,3.885975462503008,8.068779970028198e+21,3400.0
806500.0,-0.828236508585918,3.885693862090089,8.071558338354117e+21,3400.0
806600.0,-0.8283162496190871,3.8854122345652184,8.074337395802208e+21,3400.0
806700.0,-0.8283959963468052,3.885130579926461,8.077117142457922e+21,3400.0
806800.0,-0.8284757487662489,3.8848488981718803,8.07989757840671e+21,3400.0
806900.0,-0.8285555068745969,3.884567189299543,8.082678703734024e+21,3400.0
807000.0,-0.8286352706690299,3.8842854533075157,8.085460518525315e+21,3400.0
807100.0,-0.8287150401467296,3.884003690193866,8.088243022866033e+21,3400.0
807200.0,-0.8287948153048801,3.883721899956662,8.09102621684163e+21,3400.0
807300.0,-0.828874596140667,3.883440082593974,8.093810100537559e+21,3400.0
807400.0,-0.8289543826512777,3.883158238103873,8.09659467403927e+21,3400.0
807500.0,-0.8290341748339015,3.8828763664844295,8.099379937432214e+21,3400.0
807600.0,-0.8291139726857291,3.882594467733716,8.102165890801844e+21,3400.0
807700.0,-0.829193776203953,3.8823125418498066,8.104952534233609e+21,3400.0
807800.0,-0.8292735853857675,3.8820305888307756,8.107739867812962e+21,3400.0
807900.0,-0.8293534002283689,3.8817486086746977,8.110527891625353e+21,3400.0
808000.0,-0.8294332207289548,3.88146660137965,8.113316605756235e+21,3400.0
808100.0,-0.8295130468847249,3.8811845669437095,8.116106010291058e+21,3400.0
808200.0,-0.8295928786928802,3.880902505364954,8.118896105315274e+21,3400.0
808300.0,-0.829672716150624,3.8806204166414626,8.121686890914334e+21,3400.0
808400.0,-0.8297525592551611,3.880338300771316,8.124478367173689e+21,3400.0
808500.0,-0.8298324080036975,3.880056157752595,8.12727053417879e+21,3400.0
808600.0,-0.8299122623934417,3.879773987583381,8.13006339201509e+21,3400.0
808700.0,-0.8299921224216037,3.879491790261758,8.132856940768039e+21,3400.0
808800.0,-0.8300719880853948,3.879209565785809,8.135651180523088e+21,3400.0
808900.0,-0.8301518593820288,3.878927314153619,8.13844611136569e+21,3400.0
809000.0,-0.8302317363087205,3.878645035363274,8.141241733381295e+21,3400.0
809100.0,-0.8303116188626867,3.878362729412861,8.144038046655354e+21,3400.0
809200.0,-0.830391507041146,3.878080396300467,8.146835051273319e+21,3400.0
809300.0,-0.8304714008413187,3.877798036024181,8.149632747320642e+21,3400.0
809400.0,-0.8305513002604266,3.8775156485820923,8.152431134882773e+21,3400.0
809500.0,-0.8306312052956935,3.877233233972292,8.155230214045163e+21,3400.0
809600.0,-0.8307111159443447,3.876950792192871,8.158029984893266e+21,3400.0
809700.0,-0.8307910322036074,3.876668323241922,8.16083044751253e+21,3400.0
809800.0,-0.8308709540707102,3.876385827117538,8.163631601988407e+21,3400.0
809900.0,-0.8309508815428839,3.876103303817813,8.16643344840635e+21,3400.0
810000.0,-0.8310308146173606,3.8758207533408435,8.16923598685181e+21,3400.0
810100.0,-0.8311107532913744,3.8755381756847247,8.172039217410238e+21,3400.0
810200.0,-0.8311906975621607,3.875255570847554,8.174843140167085e+21,3400.0
810300.0,-0.831270647426957,3.8749729388274283,8.177647755207803e+21,3400.0
810400.0,-0.8313506028830024,3.874690279622448,8.180453062617841e+21,3400.0
810500.0,-0.8314305639275376,3.8744075932307123,8.183259062482653e+21,3400.0
810600.0,-0.8315105305578049,3.874124879650323,8.186065754887689e+21,3400.0
810700.0,-0.8315905027710487,3.8738421388793807,8.188873139918401e+21,3400.0
810800.0,-0.8316704805645149,3.873559370915989,8.19168121766024e+21,3400.0
810900.0,-0.8317504639354507,3.8732765757582506,8.194489988198657e+21,3400.0
811000.0,-0.8318304528811058,3.872993753404271,8.197299451619104e+21,3400.0
811100.0,-0.831910447398731,3.872710903852156,8.200109608007032e+21,3400.0
811200.0,-0.8319904474855788,3.8724280271000104,8.202920457447892e+21,3400.0
811300.0,-0.8320704531389037,3.872145123145943,8.205732000027135e+21,3400.0
811400.0,-0.8321504643559617,3.871862191988062,8.208544235830214e+21,3400.0
811500.0,-0.8322304811340105,3.8715792336244763,8.211357164942579e+21,3400.0
811600.0,-0.8323105034703095,3.8712962480532966,8.214170787449681e+21,3400.0
811700.0,-0.8323905313621199,3.8710132352726334,8.216985103436972e+21,3400.0
811800.0,-0.8324705648067044,3.8707301952805993,8.219800112989904e+21,3400.0
811900.0,-0.8325506038013276,3.8704471280753068,8.222615816193927e+21,3400.0
812000.0,-0.8326306483432554,3.87016403365487,8.225432213134493e+21,3400.0
