Radius,Gravity,Pressure,Mass,Density,T_M2_min,T_M2_avg,T_M2_max,rho_new
1073500.0,-1.0565753941750884,3.028054757434535,1.8243109562680863e+22,3400.0,1067.4344189846884,1164.2415620926718,1261.0487052006554,3406.6121158205733
1073600.0,-1.0566642400596378,3.027694793119736,1.8248042852707402e+22,3400.0,1067.3608651815437,1164.1606428854188,1260.9604205892942,3406.610171442816
1073700.0,-1.056753087567476,3.027334798743618,1.8252977059064344e+22,3400.0,1067.287311378399,1164.079723678166,1260.8721359779329,3406.608226213322
1073800.0,-1.0568419366978963,3.026974774305752,1.825791218183502e+22,3400.0,1067.2137575752542,1163.9988044709128,1260.7838513665715,3406.606280132078
1073900.0,-1.0569307874501925,3.0266147198057096,1.8262848221102767e+22,3400.0,1067.1402037721095,1163.91788526366,1260.6955667552104,3406.6043331990722
1074000.0,-1.0570196398236589,3.0262546352430646,1.8267785176950914e+22,3400.0,1067.0666499689648,1163.8369660564067,1260.6072821438493,3406.602385414293
1074100.0,-1.05710849381759,3.0258945206173884,1.8272723049462796e+22,3400.0,1066.99309616582,1163.7560468491538,1260.518997532488,3406.6004367777277
1074200.0,-1.0571973494312803,3.0255343759282542,1.8277661838721742e+22,3400.0,1066.9195423626754,1163.6751276419009,1260.4307129211263,3406.598487289365
1074300.0,-1.0572862066640252,3.025174201175236,1.8282601544811083e+22,3400.0,1066.8459885595307,1163.594208434648,1260.3424283097654,3406.5965369491914
1074400.0,-1.0573750655151197,3.024813996357906,1.8287542167814147e+22,3400.0,1066.772434756386,1163.513289227395,1260.2541436984045,3406.594585757196
1074500.0,-1.05746392598386,3.0244537614758387,1.8292483707814262e+22,3400.0,1066.698880953241,1163.432370020142,1260.165859087043,3406.592633713367
1074600.0,-1.057552788069542,3.0240934965286077,1.8297426164894757e+22,3400.0,1066.6253271500964,1163.351450812889,1260.0775744756818,3406.5906808176906
1074700.0,-1.0576416517714615,3.0237332015157876,1.8302369539138957e+22,3400.0,1066.551773346952,1163.2705316056358,1259.9892898643209,3406.5887270701564
1074800.0,-1.0577305170889157,3.023372876436952,1.830731383063019e+22,3400.0,1066.478219543807,1163.189612398383,1259.9010052529593,3406.586772470752
1074900.0,-1.0578193840212011,3.0230125212916765,1.831225903945178e+22,3400.0,1066.4046657406625,1163.10869319113,1259.812720641598,3406.584817019464
1075000.0,-1.0579082525676156,3.022652136079536,1.831720516568705e+22,3400.0,1066.3311119375176,1163.027773983877,1259.7244360302368,3406.582860716283
1075100.0,-1.0579971227274558,3.0222917208001054,1.8322152209419323e+22,3400.0,1066.2575581343729,1162.946854776624,1259.6361514188757,3406.580903561194
1075200.0,-1.0580859945000203,3.0219312754529604,1.8327100170731923e+22,3400.0,1066.1840043312282,1162.8659355693712,1259.5478668075143,3406.578945554187
1075300.0,-1.0581748678846066,3.0215708000376766,1.8332049049708168e+22,3400.0,1066.1104505280834,1162.785016362118,1259.459582196153,3406.57698669525
1075400.0,-1.0582637428805135,3.0212102945538306,1.8336998846431383e+22,3400.0,1066.0368967249387,1162.7040971548652,1259.3712975847918,3406.5750269843697
1075500.0,-1.05835261948704,3.0208497590009986,1.8341949560984886e+22,3400.0,1065.963342921794,1162.623177947612,1259.2830129734307,3406.5730664215357
1075600.0,-1.0584414977034846,3.020489193378757,1.8346901193451993e+22,3400.0,1065.889789118649,1162.542258740359,1259.194728362069,3406.5711050067343
1075700.0,-1.0585303775291472,3.0201285976866825,1.8351853743916026e+22,3400.0,1065.8162353155046,1162.4613395331062,1259.1064437507082,3406.5691427399547
1075800.0,-1.0586192589633274,3.019767971924353,1.83568072124603e+22,3400.0,1065.74268151236,1162.3804203258533,1259.018159139347,3406.567179621184
1075900.0,-1.0587081420053246,3.0194073160913444,1.8361761599168132e+22,3400.0,1065.6691277092152,1162.2995011186003,1258.9298745279857,3406.565215650411
1076000.0,-1.0587970266544395,3.0190466301872356,1.8366716904122838e+22,3400.0,1065.5955739060705,1162.2185819113474,1258.8415899166243,3406.563250827624
1076100.0,-1.058885912909973,3.0186859142116047,1.8371673127407732e+22,3400.0,1065.5220201029258,1162.1376627040945,1258.7533053052632,3406.5612851528094
1076200.0,-1.0589748007712254,3.018325168164029,1.8376630269106127e+22,3400.0,1065.448466299781,1162.0567434968414,1258.665020693902,3406.5593186259575
1076300.0,-1.0590636902374981,3.017964392044087,1.8381588329301337e+22,3400.0,1065.3749124966362,1161.9758242895882,1258.5767360825407,3406.5573512470546
1076400.0,-1.0591525813080929,3.017603585851358,1.8386547308076674e+22,3400.0,1065.3013586934917,1161.8949050823353,1258.4884514711794,3406.5553830160893
1076500.0,-1.059241473982311,3.017242749585421,1.8391507205515448e+22,3400.0,1065.2278048903468,1161.8139858750824,1258.4001668598182,3406.5534139330503
1076600.0,-1.0593303682594548,3.016881883245854,1.8396468021700971e+22,3400.0,1065.154251087202,1161.7330666678297,1258.311882248457,3406.5514439979247
1076700.0,-1.059419264138827,3.0165209868322376,1.840142975671655e+22,3400.0,1065.0806972840574,1161.6521474605763,1258.2235976370955,3406.5494732107013
1076800.0,-1.05950816161973,3.0161600603441516,1.8406392410645499e+22,3400.0,1065.0071434809126,1161.5712282533234,1258.1353130257346,3406.5475015713673
1076900.0,-1.0595970607014666,3.0157991037811755,1.841135598357112e+22,3400.0,1064.933589677768,1161.4903090460705,1258.0470284143737,3406.5455290799127
1077000.0,-1.0596859613833407,3.01543811714289,1.841632047557672e+22,3400.0,1064.8600358746232,1161.4093898388176,1257.958743803012,3406.5435557363235
1077100.0,-1.0597748636646553,3.0150771004288757,1.842128588674561e+22,3400.0,1064.7864820714783,1161.3284706315644,1257.8704591916508,3406.541581540588
1077200.0,-1.059863767544715,3.014716053638713,1.8426252217161091e+22,3400.0,1064.7129282683338,1161.2475514243115,1257.7821745802896,3406.5396064926963
1077300.0,-1.0599526730228233,3.0143549767719833,1.8431219466906469e+22,3400.0,1064.6393744651891,1161.1666322170586,1257.6938899689285,3406.5376305926343
1077400.0,-1.060041580098285,3.013993869828267,1.8436187636065045e+22,3400.0,1064.5658206620444,1161.0857130098057,1257.6056053575671,3406.5356538403917
1077500.0,-1.060130488770405,3.013632732807147,1.8441156724720124e+22,3400.0,1064.4922668588997,1161.0047938025527,1257.5173207462058,3406.5336762359548
1077600.0,-1.0602193990384885,3.0132715657082048,1.8446126732955007e+22,3400.0,1064.418713055755,1160.9238745952996,1257.4290361348446,3406.531697779314
1077700.0,-1.0603083109018407,3.012910368531022,1.8451097660852995e+22,3400.0,1064.3451592526103,1160.842955388047,1257.3407515234835,3406.5297184704564
1077800.0,-1.0603972243597672,3.0125491412751813,1.8456069508497387e+22,3400.0,1064.2716054494654,1160.7620361807938,1257.252466912122,3406.52773830937
1077900.0,-1.0604861394115745,3.0121878839402654,1.8461042275971483e+22,3400.0,1064.198051646321,1160.6811169735406,1257.164182300761,3406.5257572960427
1078000.0,-1.0605750560565688,3.0118265965258564,1.8466015963358582e+22,3400.0,1064.124497843176,1160.6001977662877,1257.0758976894,3406.5237754304635
1078100.0,-1.0606639742940567,3.0114652790315386,1.847099057074198e+22,3400.0,1064.0509440400317,1160.5192785590348,1256.9876130780383,3406.52179271262
1078200.0,-1.0607528941233446,3.011103931456895,1.8475966098204978e+22,3400.0,1063.9773902368863,1160.438359351782,1256.8993284666772,3406.519809142501
1078300.0,-1.0608418155437407,3.010742553801509,1.8480942545830865e+22,3400.0,1063.9038364337418,1160.357440144529,1256.811043855316,3406.517824720094
1078400.0,-1.0609307385545517,3.0103811460649648,1.848591991370294e+22,3400.0,1063.8302826305971,1160.2765209372758,1256.722759243955,3406.515839445387
1078500.0,-1.0610196631550857,3.0100197082468467,1.8490898201904497e+22,3400.0,1063.7567288274524,1160.1956017300229,1256.6344746325935,3406.51385331837
1078600.0,-1.0611085893446512,3.009658240346739,1.8495877410518827e+22,3400.0,1063.6831750243075,1160.1146825227695,1256.5461900212322,3406.511866339029
1078700.0,-1.061197517122556,3.0092967423642265,1.8500857539629224e+22,3400.0,1063.609621221163,1160.0337633155168,1256.457905409871,3406.509878507353
1078800.0,-1.0612864464881093,3.008935214298894,1.8505838589318978e+22,3400.0,1063.5360674180183,1159.952844108264,1256.36962079851,3406.507889823331
1078900.0,-1.0613753774406198,3.0085736561503267,1.851082055967138e+22,3400.0,1063.4625136148736,1159.871924901011,1256.2813361871486,3406.5059002869507
1079000.0,-1.0614643099793972,3.0082120679181106,1.8515803450769723e+22,3400.0,1063.388959811729,1159.791005693758,1256.1930515757874,3406.5039098981997
1079100.0,-1.061553244103751,3.007850449601831,1.852078726269729e+22,3400.0,1063.3154060085842,1159.710086486505,1256.1047669644263,3406.5019186570676
1079200.0,-1.061642179812991,3.0074888012010743,1.8525771995537373e+22,3400.0,1063.2418522054395,1159.629167279252,1256.016482353065,3406.4999265635415
1079300.0,-1.0617311171064272,3.007127122715426,1.8530757649373258e+22,3400.0,1063.1682984022948,1159.548248071999,1255.9281977417036,3406.4979336176107
1079400.0,-1.0618200559833708,3.0067654141444735,1.8535744224288232e+22,3400.0,1063.09474459915,1159.467328864746,1255.8399131303424,3406.4959398192627
1079500.0,-1.0619089964431319,3.006403675487803,1.8540731720365578e+22,3400.0,1063.0211907960052,1159.386409657493,1255.7516285189813,3406.4939451684863
1079600.0,-1.0619979384850222,3.006041906745002,1.8545720137688583e+22,3400.0,1062.947636992861,1159.30549045024,1255.66334390762,3406.4919496652687
1079700.0,-1.0620868821083527,3.0056801079156577,1.855070947634053e+22,3400.0,1062.8740831897155,1159.2245712429872,1255.5750592962586,3406.4899533095995
1079800.0,-1.0621758273124355,3.0053182789993573,1.85556997364047e+22,3400.0,1062.8005293865713,1159.1436520357342,1255.4867746848977,3406.4879561014673
1079900.0,-1.0622647740965823,3.004956419995689,1.856069091796438e+22,3400.0,1062.7269755834263,1159.062732828481,1255.3984900735363,3406.485958040859
1080000.0,-1.0623537224601054,3.004594530904241,1.8565683021102845e+22,3400.0,1062.6534217802816,1158.9818136212282,1255.310205462175,3406.4839591277632
1080100.0,-1.0624426724023177,3.0042326117246017,1.8570676045903378e+22,3400.0,1062.579867977137,1158.9008944139753,1255.2219208508136,3406.481959362169
1080200.0,-1.062531623922532,3.0038706624563596,1.8575669992449259e+22,3400.0,1062.5063141739922,1158.819975206722,1255.1336362394527,3406.479958744065
1080300.0,-1.0626205770200614,3.003508683099103,1.8580664860823765e+22,3400.0,1062.4327603708475,1158.7390559994692,1255.045351628091,3406.4779572734374
1080400.0,-1.0627095316942192,3.0031466736524215,1.8585660651110174e+22,3400.0,1062.3592065677028,1158.6581367922165,1254.95706701673,3406.475954950277
1080500.0,-1.0627984879443197,3.002784634115905,1.8590657363391763e+22,3400.0,1062.285652764558,1158.5772175849634,1254.8687824053688,3406.4739517745716
1080600.0,-1.0628874457696769,3.0024225644891422,1.859565499775181e+22,3400.0,1062.2120989614134,1158.4962983777104,1254.7804977940075,3406.471947746309
1080700.0,-1.0629764051696047,3.002060464771724,1.8600653554273588e+22,3400.0,1062.1385451582687,1158.4153791704573,1254.6922131826464,3406.4699428654776
1080800.0,-1.0630653661434184,3.0016983349632396,1.8605653033040371e+22,3400.0,1062.064991355124,1158.3344599632044,1254.603928571285,3406.4679371320663
1080900.0,-1.0631543286904326,3.00133617506328,1.8610653434135433e+22,3400.0,1061.9914375519793,1158.2535407559517,1254.515643959924,3406.465930546063
1081000.0,-1.0632432928099629,3.000973985071436,1.8615654757642046e+22,3400.0,1061.9178837488346,1158.1726215486983,1254.4273593485627,3406.463923107456
1081100.0,-1.0633322585013245,3.000611764987298,1.862065700364348e+22,3400.0,1061.84432994569,1158.0917023414454,1254.3390747372014,3406.4619148162346
1081200.0,-1.0634212257638334,3.000249514810457,1.862566017222301e+22,3400.0,1061.770776142545,1158.0107831341925,1254.25079012584,3406.4599056723864
1081300.0,-1.063510194596806,2.9998872345405054,1.8630664263463902e+22,3400.0,1061.6972223394005,1157.9298639269396,1254.162505514479,3406.4578956759005
1081400.0,-1.0635991649995584,2.9995249241770345,1.8635669277449426e+22,3400.0,1061.6236685362555,1157.8489447196864,1254.0742209031175,3406.4558848267643
1081500.0,-1.0636881369714077,2.999162583719636,1.864067521426285e+22,3400.0,1061.5501147331108,1157.7680255124335,1253.9859362917564,3406.4538731249663
1081600.0,-1.0637771105116707,2.9988002131679026,1.8645682073987443e+22,3400.0,1061.476560929966,1157.6871063051806,1253.8976516803953,3406.4518605704966
1081700.0,-1.0638660856196647,2.998437812521426,1.8650689856706468e+22,3400.0,1061.4030071268214,1157.6061870979274,1253.809367069034,3406.4498471633424
1081800.0,-1.0639550622947076,2.9980753817798,1.8655698562503196e+22,3400.0,1061.3294533236767,1157.5252678906745,1253.7210824576728,3406.447832903492
1081900.0,-1.0640440405361173,2.9977129209426168,1.8660708191460886e+22,3400.0,1061.255899520532,1157.4443486834216,1253.6327978463114,3406.445817790934
1082000.0,-1.0641330203432118,2.9973504300094707,1.8665718743662804e+22,3400.0,1061.1823457173873,1157.363429476169,1253.5445132349505,3406.443801825657
1082100.0,-1.06422200171531,2.996987908979954,1.8670730219192213e+22,3400.0,1061.1087919142426,1157.2825102689158,1253.4562286235891,3406.4417850076497
1082200.0,-1.0643109846517305,2.996625357853661,1.8675742618132377e+22,3400.0,1061.035238111098,1157.2015910616626,1253.3679440122278,3406.4397673369003
1082300.0,-1.0643999691517922,2.9962627766301853,1.8680755940566554e+22,3400.0,1060.9616843079532,1157.1206718544097,1253.2796594008664,3406.437748813397
1082400.0,-1.0644889552148151,2.9959001653091217,1.8685770186578008e+22,3400.0,1060.8881305048085,1157.0397526471568,1253.1913747895053,3406.43572943713
1082500.0,-1.0645779428401183,2.995537523890065,1.8690785356249995e+22,3400.0,1060.8145767016638,1156.9588334399036,1253.1030901781442,3406.433709208085
1082600.0,-1.064666932027022,2.995174852372609,1.8695801449665775e+22,3400.0,1060.741022898519,1156.8779142326507,1253.0148055667828,3406.4316881262525
1082700.0,-1.0647559227748467,2.9948121507563497,1.8700818466908607e+22,3400.0,1060.667469095374,1156.7969950253978,1252.9265209554217,3406.429666191621
1082800.0,-1.0648449150829125,2.994449419040882,1.8705836408061745e+22,3400.0,1060.5939152922297,1156.7160758181449,1252.8382363440603,3406.427643404178
1082900.0,-1.0649339089505407,2.9940866572258016,1.8710855273208447e+22,3400.0,1060.5203614890847,1156.635156610892,1252.7499517326992,3406.4256197639133
1083000.0,-1.0650229043770525,2.993723865310704,1.871587506243197e+22,3400.0,1060.4468076859405,1156.5542374036388,1252.6616671213378,3406.423595270814
1083100.0,-1.0651119013617691,2.9933610432951863,1.8720895775815565e+22,3400.0,1060.373253882795,1156.473318196386,1252.573382509977,3406.4215699248707
1083200.0,-1.0652008999040126,2.9929981911788435,1.8725917413442486e+22,3400.0,1060.2997000796506,1156.392398989133,1252.4850978986155,3406.4195437260696
1083300.0,-1.0652899000031044,2.9926353089612725,1.8730939975395986e+22,3400.0,1060.226146276506,1156.3114797818798,1252.3968132872542,3406.4175166744008
1083400.0,-1.0653789016583675,2.9922723966420706,1.8735963461759317e+22,3400.0,1060.1525924733612,1156.230560574627,1252.3085286758928,3406.4154887698523
1083500.0,-1.065467904869124,2.9919094542208353,1.874098787261573e+22,3400.0,1060.0790386702165,1156.149641367374,1252.2202440645317,3406.413460012413
1083600.0,-1.0655569096346973,2.9915464816971626,1.8746013208048476e+22,3400.0,1060.0054848670718,1156.068722160121,1252.1319594531706,3406.4114304020713
1083700.0,-1.0656459159544105,2.991183479070651,1.87510394681408e+22,3400.0,1059.931931063927,1155.9878029528682,1252.0436748418092,3406.409399938816
1083800.0,-1.0657349238275866,2.9908204463408987,1.8756066652975956e+22,3400.0,1059.8583772607824,1155.906883745615,1251.955390230448,3406.4073686226347
1083900.0,-1.0658239332535502,2.9904573835075032,1.8761094762637187e+22,3400.0,1059.7848234576377,1155.825964538362,1251.867105619087,3406.4053364535175
1084000.0,-1.0659129442316249,2.990094290570063,1.876612379720774e+22,3400.0,1059.711269654493,1155.745045331109,1251.7788210077256,3406.4033034314525
1084100.0,-1.066001956761135,2.9897311675281775,1.8771153756770863e+22,3400.0,1059.6377158513485,1155.664126123856,1251.6905363963642,3406.4012695564275
1084200.0,-1.0660909708414052,2.989368014381444,1.8776184641409799e+22,3400.0,1059.5641620482036,1155.583206916603,1251.602251785003,3406.399234828433
1084300.0,-1.0661799864717612,2.9890048311294626,1.8781216451207792e+22,3400.0,1059.4906082450589,1155.5022877093502,1251.513967173642,3406.397199247456
1084400.0,-1.066269003651527,2.988641617771833,1.8786249186248086e+22,3400.0,1059.417054441914,1155.4213685020973,1251.4256825622806,3406.3951628134855
1084500.0,-1.066358022380029,2.9882783743081545,1.8791282846613922e+22,3400.0,1059.3435006387697,1155.340449294844,1251.3373979509192,3406.3931255265093
1084600.0,-1.0664470426565928,2.987915100738027,1.8796317432388543e+22,3400.0,1059.2699468356243,1155.2595300875912,1251.249113339558,3406.391087386518
