Radius,Gravity,Pressure,Mass,Density
867300.0,-0.862335656608524,3.686817510514937,9.718725439359658e+21,3400.0
867400.0,-0.8624219339019983,3.68652428705741,9.721939303203678e+21,3400.0
867500.0,-0.8625082142306857,3.686231034264572,9.725153908209723e+21,3400.0
867600.0,-0.8625944975931871,3.68593775213539,9.728369254463244e+21,3400.0
867700.0,-0.8626807839881037,3.685644440668834,9.731585342049693e+21,3400.0
867800.0,-0.8627670734140382,3.685351099863873,9.734802171054522e+21,3400.0
867900.0,-0.8628533658695937,3.6850577297194773,9.738019741563183e+21,3400.0
868000.0,-0.8629396613533741,3.6847643302346174,9.741238053661126e+21,3400.0
868100.0,-0.8630259598639839,3.6844709014082637,9.744457107433803e+21,3400.0
868200.0,-0.8631122614000288,3.6841774432393875,9.747676902966663e+21,3400.0
868300.0,-0.8631985659601153,3.683883955726961,9.750897440345159e+21,3400.0
868400.0,-0.8632848735428504,3.6835904388699565,9.754118719654744e+21,3400.0
868500.0,-0.8633711841468421,3.6832968926673466,9.757340740980866e+21,3400.0
868600.0,-0.863457497770699,3.6830033171181045,9.760563504408978e+21,3400.0
868700.0,-0.8635438144130312,3.682709712221204,9.763787010024533e+21,3400.0
868800.0,-0.8636301340724484,3.682416077975619,9.76701125791298e+21,3400.0
868900.0,-0.8637164567475621,3.6821224143803253,9.770236248159773e+21,3400.0
869000.0,-0.8638027824369842,3.6818287214342966,9.773461980850359e+21,3400.0
869100.0,-0.8638891111393274,3.6815349991365096,9.776688456070192e+21,3400.0
869200.0,-0.8639754428532053,3.6812412474859393,9.779915673904722e+21,3400.0
869300.0,-0.8640617775772322,3.680947466481563,9.783143634439403e+21,3400.0
869400.0,-0.8641481153100234,3.6806536561223577,9.786372337759685e+21,3400.0
869500.0,-0.8642344560501947,3.680359816407301,9.789601783951017e+21,3400.0
869600.0,-0.8643207997963629,3.68006594733537,9.792831973098854e+21,3400.0
869700.0,-0.8644071465471453,3.679772048905544,9.796062905288645e+21,3400.0
869800.0,-0.8644934963011608,3.679478121116801,9.799294580605841e+21,3400.0
869900.0,-0.864579849057028,3.679184163968122,9.802526999135895e+21,3400.0
870000.0,-0.8646662048133668,3.6788901774584857,9.805760160964257e+21,3400.0
870100.0,-0.8647525635687984,3.678596161586872,9.80899406617638e+21,3400.0
870200.0,-0.864838925321944,3.6783021163522625,9.812228714857715e+21,3400.0
870300.0,-0.8649252900714257,3.678008041753638,9.815464107093711e+21,3400.0
870400.0,-0.865011657815867,3.677713937789981,9.818700242969822e+21,3400.0
870500.0,-0.8650980285538914,3.6774198044602726,9.821937122571499e+21,3400.0
870600.0,-0.8651844022841239,3.6771256417634963,9.82517474598419e+21,3400.0
870700.0,-0.8652707790051897,3.6768314496986347,9.828413113293351e+21,3400.0
870800.0,-0.8653571587157151,3.6765372282646713,9.83165222458443e+21,3400.0
870900.0,-0.8654435414143271,3.6762429774605905,9.83489207994288e+21,3400.0
871000.0,-0.8655299270996537,3.6759486972853765,9.83813267945415e+21,3400.0
871100.0,-0.8656163157703233,3.675654387738015,9.841374023203695e+21,3400.0
871200.0,-0.8657027074249655,3.67536004881749,9.844616111276964e+21,3400.0
871300.0,-0.8657891020622104,3.675065680522789,9.84785894375941e+21,3400.0
871400.0,-0.8658754996806888,3.674771282852898,9.851102520736481e+21,3400.0
871500.0,-0.8659619002790326,3.6744768558068026,9.85434684229363e+21,3400.0
871600.0,-0.8660483038558743,3.6741823993834917,9.857591908516309e+21,3400.0
871700.0,-0.8661347104098475,3.673887913581952,9.86083771948997e+21,3400.0
871800.0,-0.8662211199395861,3.673593398401173,9.864084275300064e+21,3400.0
871900.0,-0.8663075324437249,3.6732988538401417,9.86733157603204e+21,3400.0
872000.0,-0.8663939479208995,3.6730042798978486,9.870579621771352e+21,3400.0
872100.0,-0.8664803663697467,3.6727096765732825,9.87382841260345e+21,3400.0
872200.0,-0.8665667877889034,3.672415043865435,9.877077948613786e+21,3400.0
872300.0,-0.866653212177008,3.6721203817732944,9.88032822988781e+21,3400.0
872400.0,-0.8667396395326988,3.671825690295853,9.883579256510976e+21,3400.0
872500.0,-0.8668260698546159,3.6715309694321028,9.886831028568733e+21,3400.0
872600.0,-0.8669125031413991,3.6712362191810346,9.890083546146531e+21,3400.0
872700.0,-0.8669989393916898,3.6709414395416413,9.893336809329824e+21,3400.0
872800.0,-0.8670853786041302,3.6706466305129157,9.896590818204063e+21,3400.0
872900.0,-0.8671718207773627,3.670351792093851,9.8998455728547e+21,3400.0
873000.0,-0.867258265910031,3.6700569242834415,9.903101073367184e+21,3400.0
873100.0,-0.8673447140007787,3.669762027080681,9.906357319826967e+21,3400.0
873200.0,-0.8674311650482518,3.6694671004845647,9.909614312319502e+21,3400.0
873300.0,-0.8675176190510953,3.669172144494087,9.912872050930238e+21,3400.0
873400.0,-0.867604076007956,3.6688771591082445,9.916130535744628e+21,3400.0
873500.0,-0.8676905359174816,3.6685821443260327,9.919389766848124e+21,3400.0
873600.0,-0.8677769987783197,3.6682871001464483,9.922649744326175e+21,3400.0
873700.0,-0.8678634645891194,3.6679920265684878,9.925910468264232e+21,3400.0
873800.0,-0.8679499333485305,3.667696923591149,9.929171938747747e+21,3400.0
873900.0,-0.8680364050552036,3.6674017912134302,9.932434155862174e+21,3400.0
874000.0,-0.8681228797077895,3.66710662943433,9.935697119692963e+21,3400.0
874100.0,-0.8682093573049403,3.666811438252846,9.938960830325565e+21,3400.0
874200.0,-0.868295837845309,3.666516217667979,9.94222528784543e+21,3400.0
874300.0,-0.8683823213275488,3.6662209676787274,9.94549049233801e+21,3400.0
874400.0,-0.8684688077503141,3.6659256882840925,9.948756443888756e+21,3400.0
874500.0,-0.8685552971122601,3.665630379483074,9.952023142583121e+21,3400.0
874600.0,-0.8686417894120426,3.665335041274674,9.955290588506556e+21,3400.0
874700.0,-0.8687282846483181,3.6650396736578936,9.95855878174451e+21,3400.0
874800.0,-0.8688147828197441,3.6647442766317346,9.961827722382438e+21,3400.0
874900.0,-0.8689012839249788,3.6644488501952006,9.965097410505789e+21,3400.0
875000.0,-0.8689877879626806,3.664153394347293,9.968367846200013e+21,3400.0
875100.0,-0.8690742949315099,3.663857909087016,9.971639029550564e+21,3400.0
875200.0,-0.8691608048301267,3.663562394413374,9.974910960642891e+21,3400.0
875300.0,-0.8692473176571921,3.6632668503253702,9.978183639562447e+21,3400.0
875400.0,-0.8693338334113684,3.6629712768220104,9.981457066394682e+21,3400.0
875500.0,-0.8694203520913182,3.6626756739022994,9.984731241225048e+21,3400.0
875600.0,-0.8695068736957048,3.6623800415652425,9.988006164138998e+21,3400.0
875700.0,-0.8695933982231928,3.662084379809847,9.991281835221981e+21,3400.0
875800.0,-0.8696799256724472,3.661788688635118,9.99455825455945e+21,3400.0
875900.0,-0.8697664560421337,3.661492968040064,9.997835422236854e+21,3400.0
876000.0,-0.8698529893309186,3.661197218023691,1.0001113338339647e+22,3400.0
876100.0,-0.8699395255374694,3.6609014385850087,1.0004392002953278e+22,3400.0
876200.0,-0.8700260646604544,3.660605629723024,1.00076714161632e+22,3400.0
876300.0,-0.870112606698542,3.6603097914367466,1.0010951578054864e+22,3400.0
876400.0,-0.8701991516504022,3.6600139237251854,1.0014232488713721e+22,3400.0
876500.0,-0.8702856995147051,3.6597180265873503,1.0017514148225224e+22,3400.0
876600.0,-0.8703722502901218,3.6594221000222515,1.0020796556674821e+22,3400.0
876700.0,-0.870458803975324,3.6591261440289,1.0024079714147965e+22,3400.0
876800.0,-0.8705453605689847,3.6588301586063063,1.0027363620730106e+22,3400.0
876900.0,-0.8706319200697772,3.658534143753483,1.00306482765067e+22,3400.0
877000.0,-0.8707184824763753,3.658238099469441,1.0033933681563191e+22,3400.0
877100.0,-0.870805047787454,3.657942025753193,1.0037219835985036e+22,3400.0
877200.0,-0.8708916160016894,3.6576459226037525,1.0040506739857685e+22,3400.0
877300.0,-0.8709781871177577,3.6573497900201324,1.004379439326659e+22,3400.0
877400.0,-0.8710647611343356,3.6570536280013473,1.0047082796297201e+22,3400.0
877500.0,-0.8711513380501013,3.65675743654641,1.0050371949034968e+22,3400.0
877600.0,-0.8712379178637336,3.6564612156543363,1.0053661851565345e+22,3400.0
877700.0,-0.8713245005739116,3.6561649653241415,1.0056952503973781e+22,3400.0
877800.0,-0.871411086179316,3.6558686855548403,1.006024390634573e+22,3400.0
877900.0,-0.8714976746786269,3.6555723763454497,1.0063536058766641e+22,3400.0
878000.0,-0.8715842660705267,3.655276037694986,1.0066828961321966e+22,3400.0
878100.0,-0.8716708603536976,3.6549796696024655,1.0070122614097158e+22,3400.0
878200.0,-0.8717574575268227,3.6546832720669062,1.0073417017177665e+22,3400.0
878300.0,-0.8718440575885857,3.6543868450873265,1.007671217064894e+22,3400.0
878400.0,-0.8719306605376717,3.6540903886627434,1.0080008074596436e+22,3400.0
878500.0,-0.8720172663727658,3.653793902792177,1.0083304729105601e+22,3400.0
878600.0,-0.8721038750925544,3.653497387474645,1.008660213426189e+22,3400.0
878700.0,-0.8721904866957243,3.6532008427091682,1.0089900290150752e+22,3400.0
878800.0,-0.872277101180963,3.652904268494767,1.0093199196857639e+22,3400.0
878900.0,-0.8723637185469593,3.6526076648304606,1.0096498854468002e+22,3400.0
879000.0,-0.872450338792402,3.652311031715271,1.0099799263067293e+22,3400.0
879100.0,-0.8725369619159811,3.6520143691482194,1.0103100422740962e+22,3400.0
879200.0,-0.8726235879163872,3.6517176771283277,1.0106402333574461e+22,3400.0
879300.0,-0.8727102167923116,3.6514209556546184,1.0109704995653242e+22,3400.0
879400.0,-0.8727968485424467,3.6511242047261137,1.0113008409062754e+22,3400.0
879500.0,-0.8728834831654851,3.6508274243418373,1.0116312573888451e+22,3400.0
879600.0,-0.8729701206601206,3.650530614500813,1.0119617490215783e+22,3400.0
879700.0,-0.8730567610250474,3.6502337752020644,1.0122923158130202e+22,3400.0
879800.0,-0.8731434042589609,3.649936906444616,1.012622957771716e+22,3400.0
879900.0,-0.8732300503605567,3.6496400082274936,1.0129536749062106e+22,3400.0
880000.0,-0.8733166993285312,3.649343080549722,1.0132844672250492e+22,3400.0
880100.0,-0.8734033511615819,3.6490461234103275,1.013615334736777e+22,3400.0
880200.0,-0.8734900058584071,3.648749136808336,1.0139462774499391e+22,3400.0
880300.0,-0.8735766634177051,3.6484521207427734,1.0142772953730806e+22,3400.0
880400.0,-0.8736633238381761,3.6481550752126686,1.014608388514747e+22,3400.0
880500.0,-0.8737499871185199,3.647858000217048,1.0149395568834829e+22,3400.0
880600.0,-0.8738366532574376,3.6475608957549404,1.0152708004878337e+22,3400.0
880700.0,-0.873923322253631,3.647263761825374,1.0156021193363444e+22,3400.0
880800.0,-0.8740099941058026,3.6469665984273782,1.0159335134375602e+22,3400.0
880900.0,-0.8740966688126556,3.6466694055599818,1.0162649828000262e+22,3400.0
881000.0,-0.874183346372894,3.646372183222215,1.0165965274322878e+22,3400.0
881100.0,-0.8742700267852224,3.6460749314131085,1.0169281473428897e+22,3400.0
881200.0,-0.8743567100483463,3.645777650131692,1.0172598425403773e+22,3400.0
881300.0,-0.874443396160972,3.645480339376997,1.0175916130332957e+22,3400.0
881400.0,-0.8745300851218062,3.6451829991480555,1.01792345883019e+22,3400.0
881500.0,-0.8746167769295565,3.6448856294438996,1.0182553799396052e+22,3400.0
881600.0,-0.8747034715829316,3.6445882302635613,1.0185873763700868e+22,3400.0
881700.0,-0.8747901690806403,3.6442908016060738,1.0189194481301797e+22,3400.0
881800.0,-0.8748768694213925,3.6439933434704703,1.019251595228429e+22,3400.0
881900.0,-0.8749635726038988,3.643695855855785,1.0195838176733797e+22,3400.0
882000.0,-0.8750502786268705,3.6433983387610516,1.0199161154735771e+22,3400.0
882100.0,-0.8751369874890196,3.643100792185306,1.0202484886375666e+22,3400.0
882200.0,-0.8752236991890587,3.642803216127581,1.0205809371738928e+22,3400.0
882300.0,-0.8753104137257016,3.6425056105869147,1.0209134610911012e+22,3400.0
882400.0,-0.8753971310976625,3.642207975562341,1.0212460603977369e+22,3400.0
882500.0,-0.8754838513036559,3.641910311052898,1.0215787351023448e+22,3400.0
882600.0,-0.8755705743423982,3.6416126170576213,1.0219114852134704e+22,3400.0
882700.0,-0.875657300212605,3.641314893575549,1.0222443107396585e+22,3400.0
882800.0,-0.875744028912994,3.641017140605719,1.0225772116894544e+22,3400.0
882900.0,-0.8758307604422829,3.640719358147168,1.0229101880714031e+22,3400.0
883000.0,-0.8759174947991901,3.6404215461989367,1.02324323989405e+22,3400.0
883100.0,-0.876004231982435,3.6401237047600623,1.02357636716594e+22,3400.0
883200.0,-0.8760909719907378,3.6398258338295855,1.0239095698956183e+22,3400.0
883300.0,-0.876177714822819,3.6395279334065456,1.0242428480916298e+22,3400.0
883400.0,-0.8762644604774004,3.6392300034899834,1.02457620176252e+22,3400.0
883500.0,-0.8763512089532037,3.638932044078939,1.024909630916834e+22,3400.0
883600.0,-0.8764379602489524,3.6386340551724548,1.0252431355631167e+22,3400.0
883700.0,-0.8765247143633698,3.638336036769571,1.0255767157099133e+22,3400.0
883800.0,-0.8766114712951801,3.638037988869331,1.025910371365769e+22,3400.0
883900.0,-0.8766982310431087,3.637739911470776,1.0262441025392288e+22,3400.0
884000.0,-0.8767849936058814,3.63744180457295,1.026577909238838e+22,3400.0
884100.0,-0.8768717589822246,3.637143668174896,1.0269117914731417e+22,3400.0
884200.0,-0.8769585271708656,3.6368455022756576,1.027245749250685e+22,3400.0
884300.0,-0.8770452981705325,3.6365473068742795,1.0275797825800131e+22,3400.0
884400.0,-0.8771320719799538,3.6362490819698063,1.027913891469671e+22,3400.0
884500.0,-0.8772188485978589,3.6359508275612833,1.028248075928204e+22,3400.0
884600.0,-0.8773056280229781,3.635652543647755,1.028582335964157e+22,3400.0
884700.0,-0.8773924102540421,3.6353542302282684,1.0289166715860753e+22,3400.0
884800.0,-0.8774791952897825,3.6350558873018697,1.029251082802504e+22,3400.0
884900.0,-0.8775659831289317,3.6347575148676063,1.0295855696219883e+22,3400.0
885000.0,-0.8776527737702224,3.6344591129245245,1.029920132053073e+22,3400.0
885100.0,-0.8777395672123888,3.634160681471672,1.0302547701043038e+22,3400.0
885200.0,-0.8778263634541648,3.6338622205080977,1.0305894837842254e+22,3400.0
885300.0,-0.8779131624942857,3.63356373003285,1.030924273101383e+22,3400.0
885400.0,-0.8779999643314873,3.633265210044977,1.0312591380643217e+22,3400.0
885500.0,-0.8780867689645064,3.632966660543529,1.0315940786815868e+22,3400.0
885600.0,-0.8781735763920803,3.632668081527556,1.0319290949617234e+22,3400.0
885700.0,-0.8782603866129469,3.632369472996108,1.0322641869132767e+22,3400.0
885800.0,-0.8783471996258446,3.6320708349482347,1.0325993545447915e+22,3400.0
885900.0,-0.8784340154295134,3.6317721673829886,1.0329345978648133e+22,3400.0
886000.0,-0.8785208340226929,3.631473470299421,1.033269916881887e+22,3400.0
886100.0,-0.8786076554041241,3.631174743696583,1.033605311604558e+22,3400.0
886200.0,-0.8786944795725488,3.630875987573529,1.033940782041371e+22,3400.0
886300.0,-0.8787813065267088,3.63057720192931,1.0342763282008715e+22,3400.0
886400.0,-0.8788681362653477,3.6302783867629795,1.0346119500916045e+22,3400.0
886500.0,-0.8789549687872086,3.629979542073592,1.0349476477221151e+22,3400.0
886600.0,-0.879041804091036,3.629680667860201,1.0352834211009486e+22,3400.0
886700.0,-0.8791286421755754,3.629381764121861,1.03561927023665e+22,3400.0
886800.0,-0.879215483039572,3.6290828308576275,1.0359551951377642e+22,3400.0
886900.0,-0.8793023266817728,3.6287838680665554,1.0362911958128367e+22,3400.0
887000.0,-0.8793891731009246,3.6284848757477013,1.0366272722704125e+22,3400.0
887100.0,-0.8794760222957756,3.6281858539001206,1.0369634245190368e+22,3400.0
887200.0,-0.8795628742650745,3.6278868025228705,1.0372996525672546e+22,3400.0
887300.0,-0.8796497290075707,3.627587721615008,1.0376359564236112e+22,3400.0
887400.0,-0.8797365865220137,3.6272886111755906,1.0379723360966514e+22,3400.0
887500.0,-0.8798234468071544,3.626989471203676,1.0383087915949206e+22,3400.0
887600.0,-0.8799103098617449,3.626690301698323,1.038645322926964e+22,3400.0
887700.0,-0.8799971756845366,3.6263911026585904,1.0389819301013265e+22,3400.0
887800.0,-0.8800840442742826,3.6260918740835373,1.0393186131265534e+22,3400.0
887900.0,-0.8801709156297366,3.6257926159722227,1.0396553720111898e+22,3400.0
888000.0,-0.8802577897496529,3.625493328323708,1.039992206763781e+22,3400.0
888100.0,-0.8803446666327861,3.625194011137053,1.0403291173928718e+22,3400.0
888200.0,-0.8804315462778921,3.6248946644113182,1.0406661039070074e+22,3400.0
888300.0,-0.8805184286837272,3.624595288145566,1.041003166314733e+22,3400.0
888400.0,-0.8806053138490483,3.624295882338857,1.0413403046245938e+22,3400.0
888500.0,-0.8806922017726136,3.6239964469902546,1.0416775188451349e+22,3400.0
888600.0,-0.8807790924531812,3.6236969820988203,1.0420148089849014e+22,3400.0
888700.0,-0.8808659858895103,3.6233974876636177,1.0423521750524384e+22,3400.0
888800.0,-0.8809528820803607,3.62309796368371,1.042689617056291e+22,3400.0
888900.0,-0.8810397810244932,3.6227984101581616,1.0430271350050046e+22,3400.0
889000.0,-0.881126682720669,3.6224988270860368,1.0433647289071242e+22,3400.0
889100.0,-0.8812135871676497,3.6221992144663995,1.0437023987711947e+22,3400.0
889200.0,-0.8813004943641984,3.621899572298316,1.0440401446057615e+22,3400.0
889300.0,-0.8813874043090781,3.621599900580851,1.0443779664193696e+22,3400.0
889400.0,-0.881474317001053,3.6213001993130707,1.0447158642205641e+22,3400.0
889500.0,-0.8815612324388876,3.6210004684940413,1.0450538380178902e+22,3400.0
889600.0,-0.8816481506213477,3.6207007081228304,1.0453918878198932e+22,3400.0
889700.0,-0.8817350715471992,3.6204009181985044,1.045730013635118e+22,3400.0
889800.0,-0.8818219952152088,3.620101098720131,1.0460682154721096e+22,3400.0
889900.0,-0.8819089216241441,3.619801249686779,1.0464064933394135e+22,3400.0
890000.0,-0.8819958507727735,3.619501371097516,1.0467448472455747e+22,3400.0
890100.0,-0.8820827826598656,3.6192014629514118,1.0470832771991383e+22,3400.0
890200.0,-0.8821697172841899,3.6189015252475354,1.0474217832086493e+22,3400.0
890300.0,-0.8822566546445171,3.6186015579849564,1.0477603652826531e+22,3400.0
890400.0,-0.8823435947396178,3.618301561162745,1.0480990234296946e+22,3400.0
890500.0,-0.8824305375682637,3.6180015347799714,1.048437757658319e+22,3400.0
890600.0,-0.8825174831292272,3.617701478835708,1.0487765679770715e+22,3400.0
890700.0,-0.8826044314212812,3.617401393329024,1.0491154543944971e+22,3400.0
